system:index,Frequency_GHz,IncidenceAngle,LAI,SoilMoisture,SoilRoughness_placeholder,VH,VV,date,.geo
S1B_IW_GRDH_1SDV_20200622T220500_20200622T220525_022152_02A0B9_B831,5.405,40.32454320591347,0.9026351705070751,0.1860614789090407,,-15.689520994065271,-7.571679232902192,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200622T220525_20200622T220548_022152_02A0B9_B184,5.405,40.05887686744547,0.9026351705070751,0.1860614789090407,,-16.494822246316847,-7.686752058911164,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200627T221202_20200627T221227_022225_02A2E7_DCF3,5.405,38.352635450327426,1.0323992077848843,0.18672491431015212,,-17.145087053252364,-9.113504427337348,2020-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200627T221227_20200627T221252_022225_02A2E7_F80F,5.405,38.964594160649135,1.0323992077848843,0.18672491431015212,,-21.82145660035472,-13.840305843735026,2020-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200627T221252_20200627T221319_022225_02A2E7_951B,5.405,39.01525250119299,1.0323992077848843,0.18672491431015212,,-17.4358661142266,-8.343042382160961,2020-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200702T222004_20200702T222029_022298_02A523_B247,5.405,36.15925757133433,1.2109751440120438,0.19681061058642024,,-14.555196495277704,-6.567625541346623,2020-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200702T222029_20200702T222056_022298_02A523_9070,5.405,38.604879219861246,1.2109751440120438,0.19681061058642024,,-14.537060041260785,-6.835772853169572,2020-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200704T220346_20200704T220411_022327_02A60F_D9F1,5.405,42.53551967616682,1.2109751440120438,0.19256925633392505,,-21.331484750279447,-13.286167372277948,2020-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200704T220411_20200704T220436_022327_02A60F_DE9F,5.405,42.19767008918784,1.2109751440120438,0.19256925633392505,,-28.28312876033364,-17.560610996757518,2020-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200704T220436_20200704T220501_022327_02A60F_571D,5.405,41.264381397359486,1.2109751440120438,0.19256925633392505,,-21.714219339239236,-12.22536392820618,2020-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200704T220501_20200704T220526_022327_02A60F_1A8F,5.405,40.325542817483665,1.2109751440120438,0.19256925633392505,,-17.448083189108736,-9.330201691061177,2020-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200704T220526_20200704T220549_022327_02A60F_D32B,5.405,40.060002252578855,1.2109751440120438,0.19256925633392505,,-17.673457424741233,-9.07235997458532,2020-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200709T221202_20200709T221227_022400_02A83C_3DBB,5.405,38.353418588082064,1.3402091157130318,0.20187814528545872,,-16.374106355527385,-8.535346114052398,2020-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200709T221227_20200709T221252_022400_02A83C_AF8F,5.405,38.96537875366229,1.3402091157130318,0.20187814528545872,,-20.873013751291584,-12.595038794412151,2020-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200709T221252_20200709T221320_022400_02A83C_4939,5.405,39.01607974457423,1.3402091157130318,0.20187814528545872,,-16.296991657430087,-8.073860579665379,2020-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200711T215632_20200711T215702_022429_02A91E_586F,5.405,45.98303370941444,0.8425405690638869,0.1993068388839136,,-14.72030744598085,-7.748637656325932,2020-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200714T222005_20200714T222030_022473_02AA70_D4C2,5.405,36.164949984148556,1.5878364586126978,0.22083644615638529,,-15.195509319423236,-7.455110556339918,2020-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200714T222030_20200714T222057_022473_02AA70_1F82,5.405,38.60602763732083,1.5878364586126978,0.22083644615638529,,-14.981327565464959,-7.2341183527040185,2020-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200716T220346_20200716T220410_022502_02AB5C_D781,5.405,42.5232186801205,1.5878364586126978,0.21837175431044872,,-20.4350676251771,-13.434377168472869,2020-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200721T221203_20200721T221228_022575_02AD8E_9C96,5.405,38.352518290612835,1.9308840891884012,0.21102113285688415,,-16.387298766443227,-9.089778230158947,2020-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200721T221228_20200721T221253_022575_02AD8E_7A30,5.405,38.96197351413115,1.9308840891884012,0.21102113285688415,,-21.48382644101076,-13.117697531394693,2020-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200721T221253_20200721T221320_022575_02AD8E_31A5,5.405,39.0125116115563,1.9308840891884012,0.21102113285688415,,-16.190636245009227,-8.169274153179721,2020-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200723T215632_20200723T215702_022604_02AE6B_DF90,5.405,45.98040018126107,2.186504155800056,0.20401511079142282,,-14.870160821139077,-7.844405873434832,2020-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200726T222006_20200726T222031_022648_02AFC5_BBAA,5.405,36.161299917353176,1.8348997532307032,0.21636188282427785,,-14.489099333285097,-6.62745873777864,2020-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200726T222031_20200726T222057_022648_02AFC5_031E,5.405,38.60239008637902,1.8348997532307032,0.21636188282427785,,-14.597610389512958,-7.030486733503413,2020-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200728T220347_20200728T220411_022677_02B0B4_7143,5.405,42.521421092128584,1.8348997532307032,0.21195404755838132,,-19.296388516093508,-11.68687689714189,2020-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200802T221204_20200802T221229_022750_02B2D8_6B8F,5.405,38.35203322740999,2.052469730488353,0.20506292824759995,,-15.768539148168522,-8.413992264858761,2020-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200802T221229_20200802T221254_022750_02B2D8_C2F4,5.405,38.963941018657344,2.052469730488353,0.20506292824759995,,-20.73882342834311,-13.23227747015101,2020-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200802T221254_20200802T221321_022750_02B2D8_970B,5.405,39.012076205295465,2.052469730488353,0.20506292824759995,,-15.317163534605038,-7.440475811142515,2020-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200807T222007_20200807T222032_022823_02B518_5A55,5.405,36.16362443546563,2.271838145035866,0.23048869446711068,,-14.65981561966675,-7.071954336817901,2020-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200807T222032_20200807T222058_022823_02B518_55DD,5.405,38.60202420622519,2.271838145035866,0.23048869446711068,,-14.583258982186804,-7.145923701506917,2020-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200809T220348_20200809T220413_022852_02B615_B728,5.405,42.53566995226648,2.271838145035866,0.2560997589414,,-21.193356363028485,-11.893715962591177,2020-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200809T220413_20200809T220438_022852_02B615_88AA,5.405,42.197927556915054,2.271838145035866,0.2560997589414,,-27.76429998682975,-15.04011151347275,2020-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200809T220438_20200809T220503_022852_02B615_BB0F,5.405,41.264183353898865,2.271838145035866,0.2560997589414,,-21.19822985200201,-13.32935951199925,2020-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200809T220503_20200809T220528_022852_02B615_3BD8,5.405,40.32547504811721,2.271838145035866,0.2560997589414,,-15.907480495174482,-8.70896296058662,2020-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200809T220528_20200809T220551_022852_02B615_68CB,5.405,40.05958986360002,2.271838145035866,0.2560997589414,,-16.836568789039063,-9.2972243965394,2020-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200812T222829_20200812T222902_022896_02B760_5FC5,5.405,35.346586407279,1.866653864530713,0.2426068006980621,,-14.080463944286048,-6.931905345277256,2020-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200814T221205_20200814T221230_022925_02B842_8A6E,5.405,38.353505351574135,1.866653864530713,0.2371118090212131,,-15.70032678281578,-8.520537824788333,2020-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200814T221230_20200814T221255_022925_02B842_57AD,5.405,38.963016707252265,1.866653864530713,0.2371118090212131,,-20.414471735661948,-13.11515992378436,2020-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200814T221255_20200814T221322_022925_02B842_A67B,5.405,39.013551103610965,1.866653864530713,0.2371118090212131,,-14.297735612905269,-6.802557998810675,2020-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200819T222007_20200819T222032_022998_02BA87_05D9,5.405,36.16291173039558,1.4030182506214315,0.2614105383931428,,-13.492379517638149,-6.09547845548648,2020-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200819T222032_20200819T222059_022998_02BA87_81B1,5.405,38.60378436250327,1.4030182506214315,0.2614105383931428,,-14.55551102478193,-7.057898917868508,2020-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200821T220348_20200821T220413_023027_02BB8B_5692,5.405,42.53609147491305,1.4030182506214315,0.2566689034084898,,-20.880671986655564,-12.693585205932004,2020-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200821T220413_20200821T220438_023027_02BB8B_E777,5.405,42.198106325367874,1.4030182506214315,0.2566689034084898,,-28.47211461438292,-21.57991529809641,2020-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200821T220438_20200821T220503_023027_02BB8B_DBF5,5.405,41.26475860782011,1.4030182506214315,0.2566689034084898,,-21.13609556047358,-13.19079652273563,2020-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200821T220503_20200821T220528_023027_02BB8B_C30F,5.405,40.32580440744133,1.4030182506214315,0.2566689034084898,,-16.092158390393227,-8.566397288836248,2020-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200821T220528_20200821T220552_023027_02BB8B_CF04,5.405,40.06020965362377,1.4030182506214315,0.2566689034084898,,-17.34731381387665,-9.496782456110164,2020-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200824T222830_20200824T222903_023071_02BCE5_E697,5.405,35.3433122573826,2.3329817015205,0.2555444699441343,,-15.118741350012666,-7.041996008991854,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200828T215635_20200828T215700_023129_02BEA7_DA60,5.405,46.09998798569098,1.675969469989841,0.25227931996545566,,-14.059072623489644,-6.853107804706229,2020-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200828T215700_20200828T215725_023129_02BEA7_1060,5.405,45.47168018951001,1.675969469989841,0.25227931996545566,,-27.089639947622988,-21.196296175808705,2020-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200828T215725_20200828T215750_023129_02BEA7_EA13,5.405,45.112526702830316,1.675969469989841,0.25227931996545566,,-20.78508756794568,-13.678813251335953,2020-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200831T222008_20200831T222033_023173_02C005_F0EC,5.405,36.1607041916707,2.2465935395023364,0.24634297945414765,,-14.232949356547545,-6.764797407521396,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200831T222033_20200831T222100_023173_02C005_011B,5.405,38.60484103403152,2.2465935395023364,0.24634297945414765,,-14.596504193933091,-7.163335060888907,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200902T220349_20200902T220414_023202_02C0FE_4976,5.405,42.53297859422014,2.2465935395023364,0.24094154774893015,,-21.056515763241702,-12.23087554438029,2020-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200902T220414_20200902T220439_023202_02C0FE_DBDC,5.405,42.195218289505966,2.2465935395023364,0.24094154774893015,,-28.210000839908844,-18.379742488364585,2020-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200902T220439_20200902T220504_023202_02C0FE_FC29,5.405,41.26194679931571,2.2465935395023364,0.24094154774893015,,-21.420550849979282,-12.059064490034956,2020-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200902T220504_20200902T220529_023202_02C0FE_FE66,5.405,40.322618887662195,2.2465935395023364,0.24094154774893015,,-16.540946243737967,-8.664556575310339,2020-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200902T220529_20200902T220552_023202_02C0FE_222A,5.405,40.057023756491894,2.2465935395023364,0.24094154774893015,,-17.262328060427755,-9.04193886378824,2020-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200905T222830_20200905T222903_023246_02C255_6F86,5.405,35.34043343669801,2.1160179102201546,0.2355738229026719,,-16.27350628896786,-8.627251231737283,2020-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200907T221206_20200907T221231_023275_02C33B_0C83,5.405,38.352099760934856,2.1160179102201546,0.22936850204683942,,-15.913231440948564,-8.569400134418183,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200907T221231_20200907T221256_023275_02C33B_A249,5.405,38.96143125024137,2.1160179102201546,0.22936850204683942,,-20.87780364312136,-12.493310303123884,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200907T221256_20200907T221323_023275_02C33B_0C89,5.405,39.0095508406722,2.1160179102201546,0.22936850204683942,,-15.094288211721288,-7.611787273930858,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200912T222008_20200912T222033_023348_02C57F_DC18,5.405,36.1605294337171,1.5064332317510571,0.22245996744849464,,-14.5936373663658,-7.051450173398757,2020-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200912T222033_20200912T222100_023348_02C57F_91F9,5.405,38.60468324732178,1.5064332317510571,0.22245996744849464,,-15.336376434994214,-7.870707196497324,2020-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200914T220350_20200914T220415_023377_02C67D_4E2B,5.405,42.53314403054858,1.5064332317510571,0.21907134700918066,,-20.619193461625482,-12.838826389394564,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200914T220415_20200914T220440_023377_02C67D_6B09,5.405,42.19541896533226,1.5064332317510571,0.21907134700918066,,-27.692104687681564,-17.749895946172327,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200914T220440_20200914T220505_023377_02C67D_4CCE,5.405,41.26201137563234,1.5064332317510571,0.21907134700918066,,-21.39576534575893,-12.901399221516794,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200914T220505_20200914T220530_023377_02C67D_DAC9,5.405,40.32294636803541,1.5064332317510571,0.21907134700918066,,-16.599850917458273,-9.18994081766776,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200914T220530_20200914T220553_023377_02C67D_CCE5,5.405,40.057028746829474,1.5064332317510571,0.21907134700918066,,-17.62343105159013,-10.270655962040275,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200917T222831_20200917T222904_023421_02C7DB_F4FD,5.405,35.34222135873806,1.485102560031053,0.22161432179178717,,-16.94772050243132,-9.120628411260533,2020-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200921T215636_20200921T215706_023479_02C9A1_8AAF,5.405,45.97905442174777,0.8662201240600296,0.21810189780983302,,-16.06295214434996,-9.160591856954174,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200924T222009_20200924T222034_023523_02CAFA_DB76,5.405,36.15548174583871,0.9763826962044102,0.2150468012274991,,-14.508812769967058,-6.969075300569337,2020-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200924T222034_20200924T222100_023523_02CAFA_E301,5.405,38.602789773712956,0.9763826962044102,0.2150468012274991,,-14.752254265872075,-7.237183020540653,2020-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200926T220350_20200926T220415_023552_02CBF9_752F,5.405,42.53409191555808,0.9763826962044102,0.22083455121687393,,-21.386836524383888,-12.854391201696945,2020-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200926T220415_20200926T220440_023552_02CBF9_BD39,5.405,42.19598432785195,0.9763826962044102,0.22083455121687393,,-28.615499819694666,-21.84645974068354,2020-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200926T220440_20200926T220505_023552_02CBF9_EE3E,5.405,41.262876758121564,0.9763826962044102,0.22083455121687393,,-21.801376889399773,-14.329633732860001,2020-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200926T220505_20200926T220530_023552_02CBF9_50F7,5.405,40.3235965693716,0.9763826962044102,0.22083455121687393,,-17.283156248287828,-9.66945495453768,2020-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200926T220530_20200926T220553_023552_02CBF9_C5E1,5.405,40.05778832502692,0.9763826962044102,0.22083455121687393,,-18.19517713322945,-10.223459684158659,2020-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200929T222831_20200929T222904_023596_02CD54_D109,5.405,35.343962922594024,0.7283561813402727,0.21486924663710624,,-15.61758960865084,-7.923609050261488,2020-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20201003T215636_20201003T215706_023654_02CF1B_E8D6,5.405,45.979240441659954,0.5697992969798368,0.2142387974338789,,-16.468105038090062,-9.618870805527877,2020-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20201006T222009_20201006T222034_023698_02D07C_1543,5.405,36.154287905437414,0.6353570897930716,0.21446371174099696,,-15.026279599683946,-7.496016062088601,2020-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20201006T222034_20201006T222101_023698_02D07C_0779,5.405,38.60286309605576,0.6353570897930716,0.21446371174099696,,-16.092657272523347,-8.437061358914537,2020-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20201008T220350_20201008T220415_023727_02D16F_5C46,5.405,42.53383263816999,0.6353570897930716,0.2117146474897176,,-21.9810709354292,-14.894223801675036,2020-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20201008T220415_20201008T220440_023727_02D16F_5173,5.405,42.19601614012557,0.6353570897930716,0.2117146474897176,,-28.859075833282414,-20.182529145579057,2020-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20201008T220440_20201008T220505_023727_02D16F_9311,5.405,41.26226522654103,0.6353570897930716,0.2117146474897176,,-22.662869419452587,-15.134254711767321,2020-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20201008T220505_20201008T220530_023727_02D16F_9041,5.405,40.323229302318666,0.6353570897930716,0.2117146474897176,,-18.036775262556475,-10.04490368542109,2020-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
