system:index,Frequency_GHz,IncidenceAngle,LAI,SoilMoisture,SoilRoughness_placeholder,VH,VV,date,.geo
S1A_IW_GRDH_1SDV_20230216T102850_20230216T102915_047260_05ABE1_26A7,5.405,46.00480112949679,0.6174887105764559,0.16140076962062008,,,,2023-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230216T102915_20230216T102940_047260_05ABE1_541C,5.405,45.967690198538904,0.6174887105764559,0.16140076962062008,,-19.174519447117646,-12.67453738021676,2023-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230223T102041_20230223T102106_047362_05AF58_C0D1,5.405,35.59989041366788,0.575654775025129,0.16076387663106861,,-15.437140825223523,-8.099451316274997,2023-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230223T102106_20230223T102131_047362_05AF58_D827,5.405,35.38798788463922,0.575654775025129,0.16076387663106861,,-19.536233491196704,-12.259694670362146,2023-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230228T102851_20230228T102916_047435_05B1D5_E625,5.405,46.00606191027148,0.758554284441541,0.1613248831372235,,,,2023-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230228T102916_20230228T102941_047435_05B1D5_AF28,5.405,45.97039787931676,0.758554284441541,0.1613248831372235,,-18.877278286153963,-12.619251865714476,2023-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230307T102041_20230307T102106_047537_05B547_E8AB,5.405,35.6086245422317,0.9620086807098283,0.15710845200792814,,-15.152295776682383,-7.944118821215941,2023-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230307T102106_20230307T102131_047537_05B547_6C5A,5.405,35.39692790878205,0.9620086807098283,0.15710845200792814,,-19.2456101091467,-12.77995282038299,2023-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230312T102850_20230312T102915_047610_05B7BE_EB1E,5.405,46.00469227518872,1.1153754274285959,0.15405114966450725,,,,2023-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230312T102915_20230312T102940_047610_05B7BE_A532,5.405,45.96888602057426,1.1153754274285959,0.15405114966450725,,-19.27380529597025,-13.440417947663981,2023-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230319T102041_20230319T102106_047712_05BB33_C9F5,5.405,35.60690864535383,0.8531030479423992,0.1696498074052225,,-15.173791341959276,-7.707966260047599,2023-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230319T102106_20230319T102131_047712_05BB33_915F,5.405,35.39549436091825,0.8531030479423992,0.1696498074052225,,-19.093069839803448,-12.63029748924238,2023-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230324T102851_20230324T102916_047785_05BDA4_C91C,5.405,46.004985203311236,0.5170749862380397,0.1647552284005504,,,,2023-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230324T102916_20230324T102941_047785_05BDA4_ACD8,5.405,45.968926141593876,0.5170749862380397,0.1647552284005504,,-18.97293401882714,-13.217508003494277,2023-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230331T102042_20230331T102107_047887_05C10D_8CB8,5.405,35.611147889900145,2.2822348961765395,0.15692898400778418,,-15.210641310403423,-7.846286302754301,2023-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230331T102107_20230331T102132_047887_05C10D_D506,5.405,35.399376900955005,2.2822348961765395,0.15692898400778418,,-20.0196865580195,-14.103217581476715,2023-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230405T102851_20230405T102916_047960_05C38B_CCBC,5.405,46.00754231625965,1.1684668195388677,0.15137057709522117,,,,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230405T102916_20230405T102941_047960_05C38B_1975,5.405,45.970345842387715,1.1684668195388677,0.15137057709522117,,-18.595112663973396,-12.611611897957838,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230412T102042_20230412T102107_048062_05C701_669A,5.405,35.61481753318439,0.9300000346212838,0.1539795321953704,,-15.245972443255173,-7.894015992856737,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230412T102107_20230412T102132_048062_05C701_942F,5.405,35.40323668582038,0.9300000346212838,0.1539795321953704,,-20.22374268039177,-14.165553107152775,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230417T102851_20230417T102916_048135_05C976_876A,5.405,46.00834198152879,1.4611436102382047,0.15114737073431653,,,,2023-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230417T102916_20230417T102941_048135_05C976_9A34,5.405,45.97166328930174,1.4611436102382047,0.15114737073431653,,-18.807347803458914,-12.575580026682374,2023-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230424T102042_20230424T102107_048237_05CCD9_F49E,5.405,35.61190098129445,2.2765173066026234,0.14393537956826533,,-14.259236941330673,-6.48707310188547,2023-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230424T102107_20230424T102132_048237_05CCD9_9309,5.405,35.400162804944614,2.2765173066026234,0.14393537956826533,,-18.755471714335336,-12.266313422284021,2023-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230429T102852_20230429T102917_048310_05CF56_454D,5.405,46.01161348844964,2.229538071294456,0.15302590470246324,,,,2023-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230429T102917_20230429T102942_048310_05CF56_2DE4,5.405,45.973662649637106,2.229538071294456,0.15302590470246324,,-18.555599112857042,-12.54679667613687,2023-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230506T102043_20230506T102108_048412_05D2B9_2B89,5.405,35.613807016186215,1.2415576577086016,0.14990326388301942,,-15.012690736916273,-7.4871875286080085,2023-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230506T102108_20230506T102133_048412_05D2B9_2AA3,5.405,35.40230339874606,1.2415576577086016,0.14990326388301942,,-18.79657773443369,-12.456342827355162,2023-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230511T102852_20230511T102917_048485_05D508_32CE,5.405,45.9345048700976,1.5886153679261517,0.15383009260136657,,,,2023-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230511T102917_20230511T102942_048485_05D508_653D,5.405,45.9094188998918,1.5886153679261517,0.15383009260136657,,-18.261866389007213,-12.0525126588169,2023-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230518T102044_20230518T102109_048587_05D7FD_788A,5.405,35.61392759428006,1.3569498187575804,0.14211708759690586,,-15.164935391137988,-7.668189479081286,2023-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230518T102109_20230518T102134_048587_05D7FD_A94D,5.405,35.40204133245889,1.3569498187575804,0.14211708759690586,,-18.95217393814394,-12.327163145945892,2023-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230530T102044_20230530T102109_048762_05DD3A_7A46,5.405,35.61541834504097,0.5005655963689201,0.1473874842048567,,-14.296886295773431,-6.65043125681063,2023-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230530T102109_20230530T102134_048762_05DD3A_9DB4,5.405,35.4037515627114,0.5005655963689201,0.1473874842048567,,-17.385225123475347,-10.751409224006187,2023-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230611T102045_20230611T102110_048937_05E27F_4F54,5.405,35.61147862498023,0.5181420141970345,0.15941690733142072,,-14.99881453886179,-7.55678321691073,2023-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230611T102110_20230611T102135_048937_05E27F_A588,5.405,35.39974476730694,0.5181420141970345,0.15941690733142072,,-18.715721656983437,-10.540011118112242,2023-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230616T102854_20230616T102919_049010_05E4C1_3148,5.405,46.00967398222596,0.49057112423385996,0.15264460372028799,,,,2023-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230616T102919_20230616T102944_049010_05E4C1_C397,5.405,45.97314452690853,0.49057112423385996,0.15264460372028799,,-18.592719294984537,-11.41289460555623,2023-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230623T102045_20230623T102110_049112_05E7D3_85E4,5.405,35.607104178831804,0.6480081798552599,0.15830157549410226,,-14.942697791896391,-7.730964465283923,2023-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230623T102110_20230623T102135_049112_05E7D3_6F06,5.405,35.39542996073527,0.6480081798552599,0.15830157549410226,,-18.924552101978993,-10.863572603543592,2023-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230628T102854_20230628T102919_049185_05EA14_995F,5.405,45.93193614937011,0.6911989235088898,0.1490772879811693,,,,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230628T102919_20230628T102944_049185_05EA14_CCE2,5.405,45.90642459372091,0.6911989235088898,0.1490772879811693,,-17.341401069116024,-10.583461041551878,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230705T102046_20230705T102111_049287_05ED34_4A3F,5.405,35.60912254118003,1.0066707135100323,0.14581091335455418,,-14.880850832274703,-7.623059167625703,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230705T102111_20230705T102136_049287_05ED34_59F8,5.405,35.39750118652027,1.0066707135100323,0.14581091335455418,,-17.513702995233732,-10.128771163202764,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230710T102856_20230710T102921_049360_05EF7C_9546,5.405,45.93516871759259,1.124551106207712,0.14800863760815866,,,,2023-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230710T102921_20230710T102946_049360_05EF7C_8689,5.405,45.91202509423607,1.124551106207712,0.14800863760815866,,-17.22694372676966,-10.736325955138161,2023-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230717T102047_20230717T102112_049462_05F295_244F,5.405,35.613712858662375,2.2792239985505214,0.18362203208815414,,-14.945656770533017,-7.634367279429736,2023-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230717T102112_20230717T102137_049462_05F295_1135,5.405,35.40181876919733,2.2792239985505214,0.18362203208815414,,-16.94632090723554,-9.937361574388811,2023-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230722T102856_20230722T102921_049535_05F4D0_257C,5.405,45.93401748513646,3.0983331006013746,0.15905066922109115,,,,2023-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230722T102921_20230722T102946_049535_05F4D0_5D35,5.405,45.909778269219984,3.0983331006013746,0.15905066922109115,,-16.30980160118166,-9.991790140587682,2023-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230729T102048_20230729T102113_049637_05F801_930E,5.405,35.616101916640325,2.004972654956211,0.15117590529378372,,-13.209480411912256,-5.5456041126792694,2023-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230729T102113_20230729T102138_049637_05F801_23FE,5.405,35.40418442763388,2.004972654956211,0.15117590529378372,,-14.908742274961416,-8.298673842642321,2023-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230810T102048_20230810T102113_049812_05FD88_8F7A,5.405,35.59719881662983,1.107926889081485,0.1695707091742162,,-14.809977339860268,-7.557743392372768,2023-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230810T102113_20230810T102138_049812_05FD88_574D,5.405,35.385482282283846,1.107926889081485,0.1695707091742162,,-16.565067364037727,-10.035263933140302,2023-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230815T102858_20230815T102923_049885_060006_DDBC,5.405,46.00916809171622,3.156482546833942,0.1583608033298166,,,,2023-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230815T102923_20230815T102948_049885_060006_887E,5.405,45.971454594418425,3.156482546833942,0.1583608033298166,,-16.73866434650086,-10.54224212443013,2023-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230822T102049_20230822T102114_049987_060385_BBD3,5.405,35.610252043239704,2.8300710082525575,0.1539470483018672,,-14.769489354313759,-7.447207632488479,2023-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230822T102114_20230822T102139_049987_060385_07CB,5.405,35.39853312352935,2.8300710082525575,0.1539470483018672,,-16.538278232972846,-9.991055736250955,2023-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230827T102859_20230827T102924_050060_060605_20B1,5.405,46.00838843486114,1.644482232934304,0.15346274308083452,,,,2023-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230827T102924_20230827T102949_050060_060605_5699,5.405,45.97265989123484,1.644482232934304,0.15346274308083452,,-16.341113849612636,-9.908170120875036,2023-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230903T102050_20230903T102115_050162_060986_6B1F,5.405,35.61557999826114,2.6723062044802237,0.1620285819692779,,-14.689073376183897,-7.474592512422028,2023-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230903T102115_20230903T102140_050162_060986_66C6,5.405,35.40374036367875,2.6723062044802237,0.1620285819692779,,-16.42974965027044,-10.014944541168541,2023-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230908T102859_20230908T102924_050235_060BF7_04C9,5.405,46.01224544373606,2.6350660516387987,0.15275634174488062,,,,2023-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230908T102924_20230908T102949_050235_060BF7_DD93,5.405,45.97487642383777,2.6350660516387987,0.15275634174488062,,-16.87087770973823,-10.615512614014715,2023-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230915T102050_20230915T102115_050337_060F71_EF1E,5.405,35.60870818932758,1.7104852865315117,0.15576359064363762,,-14.846819704971482,-7.560613842213166,2023-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230915T102115_20230915T102140_050337_060F71_9570,5.405,35.397098663086524,1.7104852865315117,0.15576359064363762,,-16.83148028365962,-10.337625619042537,2023-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230920T102859_20230920T102924_050410_0611EE_1497,5.405,46.01103866259543,1.269203214239964,0.14871474645987648,,,,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230920T102924_20230920T102949_050410_0611EE_B0B1,5.405,45.973291283987386,1.269203214239964,0.14871474645987648,,-16.815573973507767,-10.610496524395325,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230927T102050_20230927T102115_050512_06156F_2FE3,5.405,35.61155513289128,0.14569074653873723,0.16342554244576754,,-14.088582199170743,-6.490389911427526,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20230927T102115_20230927T102140_050512_06156F_E8A4,5.405,35.399603514843044,0.14569074653873723,0.16342554244576754,,-15.561521398711696,-9.02251916239583,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231002T102900_20231002T102925_050585_0617F0_7109,5.405,46.007980185738475,0.5426161457509874,0.17710948014207126,,,,2023-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231002T102925_20231002T102950_050585_0617F0_05B2,5.405,45.97202096349442,0.5426161457509874,0.17710948014207126,,-17.465299773795397,-10.740430206878193,2023-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231009T102050_20231009T102115_050687_061B71_7D6F,5.405,35.611417462321434,0.37536326381764296,0.18389908846454045,,-15.016809868444906,-7.5983598269811194,2023-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231009T102115_20231009T102140_050687_061B71_51FF,5.405,35.399682175554005,0.37536326381764296,0.18389908846454045,,-19.084279983693964,-10.843880312482554,2023-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231014T102900_20231014T102925_050760_061DF1_3413,5.405,46.00598931757206,0.42878667403715315,0.1788185169995589,,,,2023-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231014T102925_20231014T102950_050760_061DF1_3982,5.405,45.96934934974457,0.42878667403715315,0.1788185169995589,,-18.674200100207944,-11.55155291177272,2023-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231021T102051_20231021T102116_050862_062164_11D2,5.405,35.62080814200736,0.31899208211245234,0.17661114438302977,,-15.148723756055302,-7.734916830362947,2023-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231021T102116_20231021T102141_050862_062164_5CF0,5.405,35.40899624941282,0.31899208211245234,0.17661114438302977,,-19.81884741567535,-11.430556020533833,2023-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231026T102900_20231026T102925_050935_0623E3_BF5D,5.405,46.00705722819239,0.2972648031953138,0.17408244469494902,,,,2023-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231026T102925_20231026T102950_050935_0623E3_23C2,5.405,45.969971895981196,0.2972648031953138,0.17408244469494902,,-18.582513889505535,-11.564967444591836,2023-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231102T102050_20231102T102115_051037_062766_B2DC,5.405,35.60356141108674,0.3392816855365602,0.16754051955802587,,-15.067242577427475,-7.759787573655158,2023-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231102T102115_20231102T102140_051037_062766_7C6F,5.405,35.39139092173403,0.3392816855365602,0.16754051955802587,,-19.82983093798693,-11.532424053980542,2023-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231107T102859_20231107T102924_051110_0629E7_3CAF,5.405,46.00658093938378,0.3954172402838081,0.16861386710031354,,,,2023-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231107T102924_20231107T102949_051110_0629E7_9FC1,5.405,45.97017949148127,0.3954172402838081,0.16861386710031354,,-17.802717124607355,-10.814871466857092,2023-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231114T102050_20231114T102115_051212_062D73_E55B,5.405,35.610602108842855,0.4018478145762446,0.177278912150806,,-15.36843891738147,-7.884203905491194,2023-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231114T102115_20231114T102140_051212_062D73_E737,5.405,35.39894547019648,0.4018478145762446,0.177278912150806,,-20.115868145166584,-11.789131685843738,2023-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231119T102859_20231119T102924_051285_062FF6_9EC2,5.405,46.006789132386025,0.4593871006358516,0.1751984625869448,,,,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231119T102924_20231119T102949_051285_062FF6_B151,5.405,45.97157388975551,0.4593871006358516,0.1751984625869448,,-18.817681590562263,-11.874838946407696,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231126T102049_20231126T102114_051387_063377_B257,5.405,35.60190118188677,0.5291324606678977,0.17082244989400605,,-15.338444024740882,-7.808000328692298,2023-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231126T102114_20231126T102139_051387_063377_EEFB,5.405,35.39018394643602,0.5291324606678977,0.17082244989400605,,-18.871246138031687,-10.687657595966607,2023-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20231201T102858_20231201T102923_051460_0635F0_2012,5.405,46.003910659036116,0.5533111713760832,0.17163316210139062,,,,2023-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
